Санкт-Петербург,Москва,1,1,5,10,3,ЖелдорАльянс,ЖД,23625,32225,1,2
Санкт-Петербург,Москва,1,1,5,40,1,EastLines,Авто,11170,11170,1,1
Санкт-Петербург,Москва,1,1,5,40,1,EastLines,Авто,3230,3230,1,1
Санкт-Петербург,Москва,1,1,5,40,1,Magic Trans,Авто,7625,11955,1,1
Санкт-Петербург,Москва,1,1,5,40,1,Энергия,Авто,8400,12200,1,2
Санкт-Петербург,Москва,1,1,5,40,1,PonyExpress,Авто,1992.38,2390.86,2,2
Санкт-Петербург,Москва,1,1,5,40,1,PonyExpress,Авто экспесс,3290.31,3948.37,1,1
Санкт-Петербург,Москва,1,1,5,40,1,ГлавДоставка,Авто,9861.5,35590.5,2,4
Санкт-Петербург,Москва,1,1,5,40,1,Скиф Карго,Авто,9686,16306,3,3
Санкт-Петербург,Москва,1,1,5,40,1,Скиф Карго,Авто экспресс,12086,18706,3,3
Санкт-Петербург,Москва,1,1,5,40,1,Рейл континент,Авто,9080,14340,1,1
Санкт-Петербург,Москва,1,1,5,40,1,ЖелдорАльянс,ЖД,8375,12175,1,2
Санкт-Петербург,Москва,1,1,5,40,1,ЖелДорЭкспедиция,Авто,9980,14580,1,2
Санкт-Петербург,Москва,1,1,5,40,1,ЖелДорЭкспедиция,Авто экспресс,10995,15595,1,1
Санкт-Петербург,Москва,1,1,5,40,2,EastLines,Авто,11170,11170,1,1
Санкт-Петербург,Москва,1,1,5,40,2,EastLines,Авто,3230,3230,1,1
Санкт-Петербург,Москва,1,1,5,40,2,Magic Trans,Авто,15675,22705,1,1
Санкт-Петербург,Москва,1,1,5,40,2,Энергия,Авто,16800,22600,1,2
Санкт-Петербург,Москва,1,1,5,40,2,ГлавДоставка,Авто,19239,44968,2,4
Санкт-Петербург,Москва,1,1,5,40,2,Скиф Карго,Авто,9686,16306,3,3
Санкт-Петербург,Москва,1,1,5,40,2,Скиф Карго,Авто экспресс,12086,18706,3,3
Санкт-Петербург,Москва,1,1,5,40,2,Рейл континент,Авто,17630,26130,1,1
Санкт-Петербург,Москва,1,1,5,40,2,ЖелДорЭкспедиция,Авто,9980,14580,1,2
Санкт-Петербург,Москва,1,1,5,40,2,ЖелДорЭкспедиция,Авто экспресс,10995,15595,1,1
Санкт-Петербург,Москва,1,1,5,40,2,ЖелдорАльянс,ЖД,15975,23475,1,2
Санкт-Петербург,Москва,1,1,5,40,3,EastLines,Авто,11170,11170,1,1
Санкт-Петербург,Москва,1,1,5,40,3,EastLines,Авто,3230,3230,1,1
Санкт-Петербург,Москва,1,1,5,40,3,Magic Trans,Авто,23513,34543,1,1
Санкт-Петербург,Москва,1,1,5,40,3,Энергия,Авто,25200,33000,1,2
Санкт-Петербург,Москва,1,1,5,40,3,Рейл континент,Авто,25530,37430,1,1
Санкт-Петербург,Москва,1,1,5,40,3,ГлавДоставка,Авто,28132.5,53861.5,2,4
Санкт-Петербург,Москва,1,1,5,40,3,Скиф Карго,Авто,9686,16306,3,3
Санкт-Петербург,Москва,1,1,5,40,3,Скиф Карго,Авто экспресс,12086,18706,3,3
Санкт-Петербург,Москва,1,1,5,40,3,ЖелДорЭкспедиция,Авто,9980,14580,1,2
Санкт-Петербург,Москва,1,1,5,40,3,ЖелДорЭкспедиция,Авто экспресс,10995,15595,1,1
Санкт-Петербург,Москва,1,1,5,40,3,ЖелдорАльянс,ЖД,23625,32225,1,2
Санкт-Петербург,Москва,1,1,5,3000,1,EastLines,Авто,13750,13750,1,1
Санкт-Петербург,Москва,1,1,5,3000,1,EastLines,Авто,9030,9030,1,1
Санкт-Петербург,Москва,1,1,5,3000,1,Magic Trans,Авто,17100,26630,1,1
Санкт-Петербург,Москва,1,1,5,3000,1,Энергия,Авто,21900,29700,1,2
Санкт-Петербург,Москва,1,1,5,3000,1,Рейл континент,Авто,21630,33530,1,1
Санкт-Петербург,Москва,1,1,5,3000,1,Скиф Карго,Авто,36260,65260,3,3
Санкт-Петербург,Москва,1,1,5,3000,1,Скиф Карго,Авто экспресс,41690,70690,3,3
Санкт-Петербург,Москва,1,1,5,3000,1,ГлавДоставка,Авто,22500,48229,2,4
Санкт-Петербург,Москва,1,1,5,3000,1,PonyExpress,Авто,54905.81,65886.97,2,2
Санкт-Петербург,Москва,1,1,5,3000,1,PonyExpress,Авто экспесс,97610.49,117132.59,1,1
Санкт-Петербург,Москва,1,1,5,3000,1,ЖелдорАльянс,ЖД,18900,27500,1,2
Санкт-Петербург,Москва,1,1,5,3000,1,ЖелДорЭкспедиция,Авто,21170,30870,1,2
Санкт-Петербург,Москва,1,1,5,3000,1,ЖелДорЭкспедиция,Авто экспресс,24080,33780,1,1
Санкт-Петербург,Москва,1,1,5,3000,2,EastLines,Авто,19770,19770,1,1
Санкт-Петербург,Москва,1,1,5,3000,2,EastLines,Авто,12250,12250,1,1
Санкт-Петербург,Москва,1,1,5,3000,2,Magic Trans,Авто,33000,50030,1,1
Санкт-Петербург,Москва,1,1,5,3000,2,Энергия,Авто,43200,57000,1,2
Санкт-Петербург,Москва,1,1,5,3000,2,ГлавДоставка,Авто,45000,70729,2,4
Санкт-Петербург,Москва,1,1,5,3000,2,Рейл континент,Авто,41130,57030,1,1
Санкт-Петербург,Москва,1,1,5,3000,2,Скиф Карго,Авто,36260,65260,3,3
Санкт-Петербург,Москва,1,1,5,3000,2,Скиф Карго,Авто экспресс,41690,70690,3,3
Санкт-Петербург,Москва,1,1,5,3000,2,ЖелДорЭкспедиция,Авто,21170,30870,1,2
Санкт-Петербург,Москва,1,1,5,3000,2,ЖелДорЭкспедиция,Авто экспресс,24080,33780,1,1
Санкт-Петербург,Москва,1,1,5,3000,2,ЖелдорАльянс,ЖД,37800,55800,1,2
Санкт-Петербург,Москва,1,1,5,3000,3,EastLines,Авто,19770,19770,1,1
Санкт-Петербург,Москва,1,1,5,3000,3,EastLines,Авто,15470,15470,1,1
Санкт-Петербург,Москва,1,1,5,3000,3,Magic Trans,Авто,49500,67530,1,1
Санкт-Петербург,Москва,1,1,5,3000,3,Энергия,Авто,64800,84600,1,2
Санкт-Петербург,Москва,1,1,5,3000,3,Рейл континент,Авто,61530,78490,1,1
Санкт-Петербург,Москва,1,1,5,3000,3,ГлавДоставка,Авто,67500,93229,2,4
Санкт-Петербург,Москва,1,1,5,3000,3,Скиф Карго,Авто,36260,65260,3,3
Санкт-Петербург,Москва,1,1,5,3000,3,Скиф Карго,Авто экспресс,41690,70690,3,3
Санкт-Петербург,Москва,1,1,5,3000,3,ЖелДорЭкспедиция,Авто,21170,30870,1,2
Санкт-Петербург,Москва,1,1,5,3000,3,ЖелДорЭкспедиция,Авто экспресс,24080,33780,1,1
Санкт-Петербург,Москва,1,1,5,3000,3,ЖелдорАльянс,ЖД,56700,74700,1,2
Санкт-Петербург,Москва,1,5,0.5,10,1,EastLines,Авто,11170,11170,1,1
Санкт-Петербург,Москва,1,5,0.5,10,1,EastLines,Авто,3230,3230,1,1
Санкт-Петербург,Москва,1,5,0.5,10,1,Энергия,Авто,4325,7425,1,2
Санкт-Петербург,Москва,1,5,0.5,10,1,Рейл континент,Авто,4830,8580,1,1
Санкт-Петербург,Москва,1,5,0.5,10,1,PonyExpress,Авто,913.89,1096.67,2,3
Санкт-Петербург,Москва,1,5,0.5,10,1,PonyExpress,Авто,1767.15,2120.58,1,1
Санкт-Петербург,Москва,1,5,0.5,10,1,PonyExpress,Авто,4176.77,5012.12,1,1
Санкт-Петербург,Москва,1,5,0.5,10,1,PonyExpress,Авто,3244.11,3892.93,1,1
Санкт-Петербург,Москва,1,5,0.5,10,1,PonyExpress,Авто,2592.98,3111.58,1,1
Санкт-Петербург,Москва,1,5,0.5,10,1,ГлавДоставка,Авто,5112.255,19280.255,2,4
Санкт-Петербург,Москва,1,5,0.5,10,1,Скиф Карго,Авто,4955,10315,3,3
Санкт-Петербург,Москва,1,5,0.5,10,1,Скиф Карго,Авто экспресс,6175,11535,3,3
Санкт-Петербург,Москва,1,5,0.5,10,1,Vozovoz,Aвто,5181,5360,1,1
Санкт-Петербург,Москва,1,5,0.5,10,1,ЖелДорЭкспедиция,Авто,5340,8340,1,2
Санкт-Петербург,Москва,1,5,0.5,10,1,ЖелДорЭкспедиция,Авто экспресс,5848,8848,1,1
Санкт-Петербург,Москва,1,5,0.5,10,1,ЖелдорАльянс,ЖД,4250,7050,1,2
Санкт-Петербург,Москва,1,5,0.5,10,2,EastLines,Авто,11170,11170,1,1
Санкт-Петербург,Москва,1,5,0.5,10,2,EastLines,Авто,3230,3230,1,1
Санкт-Петербург,Москва,1,5,0.5,10,2,Энергия,Авто,8400,12200,1,2
Санкт-Петербург,Москва,1,5,0.5,10,2,Рейл континент,Авто,9080,14340,1,1
Санкт-Петербург,Москва,1,5,0.5,10,2,ГлавДоставка,Авто,9861.5,24029.5,2,4
Санкт-Петербург,Москва,1,5,0.5,10,2,Скиф Карго,Авто,4955,10315,3,3
Санкт-Петербург,Москва,1,5,0.5,10,2,Скиф Карго,Авто экспресс,6175,11535,3,3
Санкт-Петербург,Москва,1,5,0.5,10,2,Vozovoz,Aвто,5181,5360,1,1
Санкт-Петербург,Москва,1,5,0.5,10,2,ЖелДорЭкспедиция,Авто,5340,8340,1,2
Санкт-Петербург,Москва,1,5,0.5,10,2,ЖелДорЭкспедиция,Авто экспресс,5848,8848,1,1
Санкт-Петербург,Москва,1,5,0.5,10,2,ЖелдорАльянс,ЖД,8375,12175,1,2
Санкт-Петербург,Москва,1,5,0.5,10,3,EastLines,Авто,11170,11170,1,1
Санкт-Петербург,Москва,1,5,0.5,10,3,EastLines,Авто,3230,3230,1,1
Санкт-Петербург,Москва,1,5,0.5,10,3,Энергия,Авто,12600,17400,1,2
Санкт-Петербург,Москва,1,5,0.5,10,3,ГлавДоставка,Авто,14792.255,28960.254999999997,2,4
Санкт-Петербург,Москва,1,5,0.5,10,3,Скиф Карго,Авто,4955,10315,3,3
Санкт-Петербург,Москва,1,5,0.5,10,3,Скиф Карго,Авто экспресс,6175,11535,3,3
Санкт-Петербург,Москва,1,5,0.5,10,3,Рейл континент,Авто,13455,19805,1,1
Санкт-Петербург,Москва,1,5,0.5,10,3,Vozovoz,Aвто,5181,5360,1,1
Санкт-Петербург,Москва,1,5,0.5,10,3,ЖелДорЭкспедиция,Авто,5340,8340,1,2
Санкт-Петербург,Москва,1,5,0.5,10,3,ЖелДорЭкспедиция,Авто экспресс,5848,8848,1,1
Санкт-Петербург,Москва,1,5,0.5,10,3,ЖелдорАльянс,ЖД,11982,16882,1,2
Санкт-Петербург,Москва,1,5,0.5,40,1,EastLines,Авто,11170,11170,1,1
Санкт-Петербург,Москва,1,5,0.5,40,1,EastLines,Авто,3230,3230,1,1
Санкт-Петербург,Москва,1,5,0.5,40,1,Энергия,Авто,4325,7425,1,2
Санкт-Петербург,Москва,1,5,0.5,40,1,PonyExpress,Авто,1992.38,2390.86,2,2
Санкт-Петербург,Москва,1,5,0.5,40,1,PonyExpress,Авто экспесс,3290.31,3948.37,1,1
Санкт-Петербург,Москва,1,5,0.5,40,1,ГлавДоставка,Авто,5112.255,19280.255,2,4
Санкт-Петербург,Москва,1,5,0.5,40,1,Рейл континент,Авто,4830,8580,1,1
Санкт-Петербург,Москва,1,5,0.5,40,1,Скиф Карго,Авто,4955,10315,3,3
Санкт-Петербург,Москва,1,5,0.5,40,1,Скиф Карго,Авто экспресс,6175,11535,3,3
Санкт-Петербург,Москва,1,5,0.5,40,1,Vozovoz,Aвто,5181,5360,1,1
Санкт-Петербург,Москва,1,5,0.5,40,1,ЖелДорЭкспедиция,Авто,5340,8340,1,2
Санкт-Петербург,Москва,1,5,0.5,40,1,ЖелДорЭкспедиция,Авто экспресс,5848,8848,1,1
Санкт-Петербург,Москва,1,5,0.5,40,1,ЖелдорАльянс,ЖД,4250,7050,1,2
Санкт-Петербург,Москва,1,5,0.5,40,2,EastLines,Авто,11170,11170,1,1
Санкт-Петербург,Москва,1,5,0.5,40,2,EastLines,Авто,3230,3230,1,1
Санкт-Петербург,Москва,1,5,0.5,40,2,Энергия,Авто,8400,12200,1,2
Санкт-Петербург,Москва,1,5,0.5,40,2,ГлавДоставка,Авто,9861.5,24029.5,2,4
Санкт-Петербург,Москва,1,5,0.5,40,2,Рейл континент,Авто,9080,14340,1,1
Санкт-Петербург,Москва,1,5,0.5,40,2,Скиф Карго,Авто,4955,10315,3,3
Санкт-Петербург,Москва,1,5,0.5,40,2,Скиф Карго,Авто экспресс,6175,11535,3,3
Санкт-Петербург,Москва,1,5,0.5,40,2,Vozovoz,Aвто,5181,5360,1,1
Санкт-Петербург,Москва,1,5,0.5,40,2,ЖелДорЭкспедиция,Авто,5340,8340,1,2
Санкт-Петербург,Москва,1,5,0.5,40,2,ЖелДорЭкспедиция,Авто экспресс,5848,8848,1,1
Санкт-Петербург,Москва,1,5,0.5,40,2,ЖелдорАльянс,ЖД,8375,12175,1,2
Санкт-Петербург,Москва,1,5,0.5,40,3,EastLines,Авто,11170,11170,1,1
Санкт-Петербург,Москва,1,5,0.5,40,3,EastLines,Авто,3230,3230,1,1
Санкт-Петербург,Москва,1,5,0.5,40,3,Энергия,Авто,12600,17400,1,2
Санкт-Петербург,Москва,1,5,0.5,40,3,Рейл континент,Авто,13455,19805,1,1
Санкт-Петербург,Москва,1,5,0.5,40,3,ГлавДоставка,Авто,14792.255,28960.254999999997,2,4
Санкт-Петербург,Москва,1,5,0.5,40,3,Скиф Карго,Авто,4955,10315,3,3
Санкт-Петербург,Москва,1,5,0.5,40,3,Скиф Карго,Авто экспресс,6175,11535,3,3
Санкт-Петербург,Москва,1,5,0.5,40,3,Vozovoz,Aвто,5181,5360,1,1
Санкт-Петербург,Москва,1,5,0.5,40,3,ЖелДорЭкспедиция,Авто,5340,8340,1,2
Санкт-Петербург,Москва,1,5,0.5,40,3,ЖелДорЭкспедиция,Авто экспресс,5848,8848,1,1
Санкт-Петербург,Москва,1,5,0.5,40,3,ЖелдорАльянс,ЖД,11982,16882,1,2
Санкт-Петербург,Москва,1,5,0.5,3000,1,EastLines,Авто,13750,13750,1,1
Санкт-Петербург,Москва,1,5,0.5,3000,1,EastLines,Авто,9030,9030,1,1
Санкт-Петербург,Москва,1,5,0.5,3000,1,Энергия,Авто,21900,29700,1,2
Санкт-Петербург,Москва,1,5,0.5,3000,1,PonyExpress,Авто,54905.81,65886.97,2,2
Санкт-Петербург,Москва,1,5,0.5,3000,1,PonyExpress,Авто экспесс,97610.49,117132.59,1,1
Санкт-Петербург,Москва,1,5,0.5,3000,1,ГлавДоставка,Авто,22500,36668,2,4
Санкт-Петербург,Москва,1,5,0.5,3000,1,Скиф Карго,Авто,36260,65260,3,3
Санкт-Петербург,Москва,1,5,0.5,3000,1,Скиф Карго,Авто экспресс,41690,70690,3,3
Санкт-Петербург,Москва,1,5,0.5,3000,1,Рейл континент,Авто,21630,33530,1,1
Санкт-Петербург,Москва,1,5,0.5,3000,1,Vozovoz,Aвто,27351,27530,1,1
Санкт-Петербург,Москва,1,5,0.5,3000,1,ЖелДорЭкспедиция,Авто,21170,30870,1,2
Санкт-Петербург,Москва,1,5,0.5,3000,1,ЖелДорЭкспедиция,Авто экспресс,24080,33780,1,1
Санкт-Петербург,Москва,1,5,0.5,3000,1,ЖелдорАльянс,ЖД,18900,27500,1,2
Санкт-Петербург,Москва,1,5,0.5,3000,2,EastLines,Авто,19770,19770,1,1
Санкт-Петербург,Москва,1,5,0.5,3000,2,EastLines,Авто,12250,12250,1,1
Санкт-Петербург,Москва,1,5,0.5,3000,2,Энергия,Авто,43200,57000,1,2
Санкт-Петербург,Москва,1,5,0.5,3000,2,Рейл континент,Авто,41130,57030,1,1
Санкт-Петербург,Москва,1,5,0.5,3000,2,ГлавДоставка,Авто,45000,61060,2,4
Санкт-Петербург,Москва,1,5,0.5,3000,2,Скиф Карго,Авто,36260,65260,3,3
Санкт-Петербург,Москва,1,5,0.5,3000,2,Скиф Карго,Авто экспресс,41690,70690,3,3
Санкт-Петербург,Москва,1,5,0.5,3000,2,Vozovoz,Aвто,27351,27530,1,1
Санкт-Петербург,Москва,1,5,0.5,3000,2,ЖелДорЭкспедиция,Авто,21170,30870,1,2
Санкт-Петербург,Москва,1,5,0.5,3000,2,ЖелДорЭкспедиция,Авто экспресс,24080,33780,1,1
Санкт-Петербург,Москва,1,5,0.5,3000,2,ЖелдорАльянс,ЖД,37800,55800,1,2
Санкт-Петербург,Москва,1,5,0.5,3000,3,EastLines,Авто,19770,19770,1,1
Санкт-Петербург,Москва,1,5,0.5,3000,3,EastLines,Авто,15470,15470,1,1
Санкт-Петербург,Москва,1,5,0.5,3000,3,Энергия,Авто,64800,84600,1,2
Санкт-Петербург,Москва,1,5,0.5,3000,3,ГлавДоставка,Авто,67500,86508,2,4
Санкт-Петербург,Москва,1,5,0.5,3000,3,Рейл континент,Авто,61530,78490,1,1
Санкт-Петербург,Москва,1,5,0.5,3000,3,Скиф Карго,Авто,36260,65260,3,3
Санкт-Петербург,Москва,1,5,0.5,3000,3,Скиф Карго,Авто экспресс,41690,70690,3,3
Санкт-Петербург,Москва,1,5,0.5,3000,3,Vozovoz,Aвто,27351,27530,1,1
Санкт-Петербург,Москва,1,5,0.5,3000,3,ЖелдорАльянс,ЖД,56700,74700,1,2
Санкт-Петербург,Москва,1,5,0.5,3000,3,ЖелДорЭкспедиция,Авто,21170,30870,1,2
Санкт-Петербург,Москва,1,5,0.5,3000,3,ЖелДорЭкспедиция,Авто экспресс,24080,33780,1,1
Санкт-Петербург,Москва,1,5,1,10,1,EastLines,Авто,11170,11170,1,1
Санкт-Петербург,Москва,1,5,1,10,1,EastLines,Авто,3230,3230,1,1
Санкт-Петербург,Москва,1,5,1,10,1,Энергия,Авто,8400,12200,1,2
Санкт-Петербург,Москва,1,5,1,10,1,Рейл континент,Авто,9080,14340,1,1
Санкт-Петербург,Москва,1,5,1,10,1,ГлавДоставка,Авто,9861.5,24029.5,2,4
Санкт-Петербург,Москва,1,5,1,10,1,PonyExpress,Авто,913.89,1096.67,2,3
Санкт-Петербург,Москва,1,5,1,10,1,PonyExpress,Авто,1767.15,2120.58,1,1
Санкт-Петербург,Москва,1,5,1,10,1,PonyExpress,Авто,4176.77,5012.12,1,1
Санкт-Петербург,Москва,1,5,1,10,1,PonyExpress,Авто,3244.11,3892.93,1,1
Санкт-Петербург,Москва,1,5,1,10,1,PonyExpress,Авто,2592.98,3111.58,1,1
Санкт-Петербург,Москва,1,5,1,10,1,Скиф Карго,Авто,9686,16306,3,3
Санкт-Петербург,Москва,1,5,1,10,1,Скиф Карго,Авто экспресс,12086,18706,3,3
Санкт-Петербург,Москва,1,5,1,10,1,Vozovoz,Aвто,10241,10420,1,1
Санкт-Петербург,Москва,1,5,1,10,1,ЖелДорЭкспедиция,Авто,9980,14580,1,2
Санкт-Петербург,Москва,1,5,1,10,1,ЖелДорЭкспедиция,Авто экспресс,10995,15595,1,1
Санкт-Петербург,Москва,1,5,1,10,1,ЖелдорАльянс,ЖД,8375,12175,1,2
Санкт-Петербург,Москва,1,5,1,10,2,EastLines,Авто,11170,11170,1,1
Санкт-Петербург,Москва,1,5,1,10,2,EastLines,Авто,3230,3230,1,1
Санкт-Петербург,Москва,1,5,1,10,2,Энергия,Авто,16800,22600,1,2
Санкт-Петербург,Москва,1,5,1,10,2,ГлавДоставка,Авто,19239,33407,2,4
Санкт-Петербург,Москва,1,5,1,10,2,Скиф Карго,Авто,9686,16306,3,3
Санкт-Петербург,Москва,1,5,1,10,2,Скиф Карго,Авто экспресс,12086,18706,3,3
Санкт-Петербург,Москва,1,5,1,10,2,Рейл континент,Авто,17630,26130,1,1
Санкт-Петербург,Москва,1,5,1,10,2,Vozovoz,Aвто,10241,10420,1,1
Санкт-Петербург,Москва,1,5,1,10,2,ЖелДорЭкспедиция,Авто,9980,14580,1,2
Санкт-Петербург,Москва,1,5,1,10,2,ЖелДорЭкспедиция,Авто экспресс,10995,15595,1,1
Санкт-Петербург,Москва,1,5,1,10,2,ЖелдорАльянс,ЖД,15975,23475,1,2
Санкт-Петербург,Москва,1,5,1,10,3,EastLines,Авто,11170,11170,1,1
Санкт-Петербург,Москва,1,5,1,10,3,EastLines,Авто,3230,3230,1,1
Санкт-Петербург,Москва,1,5,1,10,3,Энергия,Авто,25200,33000,1,2
Санкт-Петербург,Москва,1,5,1,10,3,Рейл континент,Авто,25530,37430,1,1
Санкт-Петербург,Москва,1,5,1,10,3,ГлавДоставка,Авто,28132.5,44192.5,2,4
Санкт-Петербург,Москва,1,5,1,10,3,Скиф Карго,Авто,9686,16306,3,3
Санкт-Петербург,Москва,1,5,1,10,3,Скиф Карго,Авто экспресс,12086,18706,3,3
Санкт-Петербург,Москва,1,5,1,10,3,Vozovoz,Aвто,10241,10420,1,1
Санкт-Петербург,Москва,1,5,1,10,3,ЖелДорЭкспедиция,Авто,9980,14580,1,2
Санкт-Петербург,Москва,1,5,1,10,3,ЖелДорЭкспедиция,Авто экспресс,10995,15595,1,1
Санкт-Петербург,Москва,1,5,1,10,3,ЖелдорАльянс,ЖД,23625,32225,1,2
Санкт-Петербург,Москва,1,5,1,40,1,EastLines,Авто,11170,11170,1,1
Санкт-Петербург,Москва,1,5,1,40,1,EastLines,Авто,3230,3230,1,1
Санкт-Петербург,Москва,1,5,1,40,1,Энергия,Авто,8400,12200,1,2
Санкт-Петербург,Москва,1,5,1,40,1,PonyExpress,Авто,1992.38,2390.86,2,2
Санкт-Петербург,Москва,1,5,1,40,1,PonyExpress,Авто экспесс,3290.31,3948.37,1,1
Санкт-Петербург,Москва,1,5,1,40,1,ГлавДоставка,Авто,9861.5,24029.5,2,4
Санкт-Петербург,Москва,1,5,1,40,1,Скиф Карго,Авто,9686,16306,3,3
Санкт-Петербург,Москва,1,5,1,40,1,Скиф Карго,Авто экспресс,12086,18706,3,3
Санкт-Петербург,Москва,1,5,1,40,1,Рейл континент,Авто,9080,14340,1,1
Санкт-Петербург,Москва,1,5,1,40,1,Vozovoz,Aвто,10241,10420,1,1
Санкт-Петербург,Москва,1,5,1,40,1,ЖелДорЭкспедиция,Авто,9980,14580,1,2
Санкт-Петербург,Москва,1,5,1,40,1,ЖелДорЭкспедиция,Авто экспресс,10995,15595,1,1
Санкт-Петербург,Москва,1,5,1,40,1,ЖелдорАльянс,ЖД,8375,12175,1,2
Санкт-Петербург,Москва,1,5,1,40,2,EastLines,Авто,11170,11170,1,1
Санкт-Петербург,Москва,1,5,1,40,2,EastLines,Авто,3230,3230,1,1
Санкт-Петербург,Москва,1,5,1,40,2,Энергия,Авто,16800,22600,1,2
Санкт-Петербург,Москва,1,5,1,40,2,Рейл континент,Авто,17630,26130,1,1
Санкт-Петербург,Москва,1,5,1,40,2,ГлавДоставка,Авто,19239,33407,2,4
Санкт-Петербург,Москва,1,5,1,40,2,Скиф Карго,Авто,9686,16306,3,3
Санкт-Петербург,Москва,1,5,1,40,2,Скиф Карго,Авто экспресс,12086,18706,3,3
Санкт-Петербург,Москва,1,5,1,40,2,Vozovoz,Aвто,10241,10420,1,1
Санкт-Петербург,Москва,1,5,1,40,2,ЖелДорЭкспедиция,Авто,9980,14580,1,2
Санкт-Петербург,Москва,1,5,1,40,2,ЖелДорЭкспедиция,Авто экспресс,10995,15595,1,1
Санкт-Петербург,Москва,1,5,1,40,2,ЖелдорАльянс,ЖД,15975,23475,1,2
Санкт-Петербург,Москва,1,5,1,40,3,EastLines,Авто,11170,11170,1,1
Санкт-Петербург,Москва,1,5,1,40,3,EastLines,Авто,3230,3230,1,1
Санкт-Петербург,Москва,1,5,1,40,3,Энергия,Авто,25200,33000,1,2
Санкт-Петербург,Москва,1,5,1,40,3,ГлавДоставка,Авто,28132.5,44192.5,2,4
Санкт-Петербург,Москва,1,5,1,40,3,Скиф Карго,Авто,9686,16306,3,3
Санкт-Петербург,Москва,1,5,1,40,3,Скиф Карго,Авто экспресс,12086,18706,3,3
Санкт-Петербург,Москва,1,5,1,40,3,Рейл континент,Авто,25530,37430,1,1
Санкт-Петербург,Москва,1,5,1,40,3,Vozovoz,Aвто,10241,10420,1,1
Санкт-Петербург,Москва,1,5,1,40,3,ЖелДорЭкспедиция,Авто,9980,14580,1,2
Санкт-Петербург,Москва,1,5,1,40,3,ЖелДорЭкспедиция,Авто экспресс,10995,15595,1,1
Санкт-Петербург,Москва,1,5,1,40,3,ЖелдорАльянс,ЖД,23625,32225,1,2
Санкт-Петербург,Москва,1,5,1,3000,1,EastLines,Авто,13750,13750,1,1
Санкт-Петербург,Москва,1,5,1,3000,1,EastLines,Авто,9030,9030,1,1
Санкт-Петербург,Москва,1,5,1,3000,1,Энергия,Авто,21900,29700,1,2
Санкт-Петербург,Москва,1,5,1,3000,1,PonyExpress,Авто,54905.81,65886.97,2,2
Санкт-Петербург,Москва,1,5,1,3000,1,PonyExpress,Авто экспесс,97610.49,117132.59,1,1
Санкт-Петербург,Москва,1,5,1,3000,1,Рейл континент,Авто,21630,33530,1,1
Санкт-Петербург,Москва,1,5,1,3000,1,ГлавДоставка,Авто,22500,36668,2,4
Санкт-Петербург,Москва,1,5,1,3000,1,Скиф Карго,Авто,36260,65260,3,3
Санкт-Петербург,Москва,1,5,1,3000,1,Скиф Карго,Авто экспресс,41690,70690,3,3
Санкт-Петербург,Москва,1,5,1,3000,1,Vozovoz,Aвто,27351,27530,1,1
Санкт-Петербург,Москва,1,5,1,3000,1,ЖелДорЭкспедиция,Авто,21170,30870,1,2
Санкт-Петербург,Москва,1,5,1,3000,1,ЖелДорЭкспедиция,Авто экспресс,24080,33780,1,1
Санкт-Петербург,Москва,1,5,1,3000,1,ЖелдорАльянс,ЖД,18900,27500,1,2
Санкт-Петербург,Москва,1,5,1,3000,2,EastLines,Авто,19770,19770,1,1
Санкт-Петербург,Москва,1,5,1,3000,2,EastLines,Авто,12250,12250,1,1
Санкт-Петербург,Москва,1,5,1,3000,2,Энергия,Авто,43200,57000,1,2
Санкт-Петербург,Москва,1,5,1,3000,2,Рейл континент,Авто,41130,57030,1,1
Санкт-Петербург,Москва,1,5,1,3000,2,ГлавДоставка,Авто,45000,61060,2,4
Санкт-Петербург,Москва,1,5,1,3000,2,Скиф Карго,Авто,36260,65260,3,3
Санкт-Петербург,Москва,1,5,1,3000,2,Скиф Карго,Авто экспресс,41690,70690,3,3
Санкт-Петербург,Москва,1,5,1,3000,2,Vozovoz,Aвто,27351,27530,1,1
Санкт-Петербург,Москва,1,5,1,3000,2,ЖелДорЭкспедиция,Авто,21170,30870,1,2
Санкт-Петербург,Москва,1,5,1,3000,2,ЖелДорЭкспедиция,Авто экспресс,24080,33780,1,1
Санкт-Петербург,Москва,1,5,1,3000,2,ЖелдорАльянс,ЖД,37800,55800,1,2
Санкт-Петербург,Москва,1,5,1,3000,3,EastLines,Авто,19770,19770,1,1
Санкт-Петербург,Москва,1,5,1,3000,3,EastLines,Авто,15470,15470,1,1
Санкт-Петербург,Москва,1,5,1,3000,3,Энергия,Авто,64800,84600,1,2
Санкт-Петербург,Москва,1,5,1,3000,3,Рейл континент,Авто,61530,78490,1,1
Санкт-Петербург,Москва,1,5,1,3000,3,ГлавДоставка,Авто,67500,86508,2,4
Санкт-Петербург,Москва,1,5,1,3000,3,Скиф Карго,Авто,36260,65260,3,3
Санкт-Петербург,Москва,1,5,1,3000,3,Скиф Карго,Авто экспресс,41690,70690,3,3
Санкт-Петербург,Москва,1,5,1,3000,3,Vozovoz,Aвто,27351,27530,1,1
Санкт-Петербург,Москва,1,5,1,3000,3,ЖелДорЭкспедиция,Авто,21170,30870,1,2
Санкт-Петербург,Москва,1,5,1,3000,3,ЖелДорЭкспедиция,Авто экспресс,24080,33780,1,1
