Казань,Волгоград,5.6,5.1,5,2330.4,3,ЖелДорЭкспедиция,Авто,356341,365141,3,4,1048228,1216965,1021244
Казань,Волгоград,5.6,5.1,5,2330.4,3,ЖелДорЭкспедиция,Авто экспресс,356341,365141,3,4,1048228,1216965,1021244
Казань,Челябинск,0.7,0.6,0.4,7,1,EastLines,Авто,24940,24940,1,2,964695,1216965,1130273
Казань,Челябинск,0.7,0.6,0.4,7,1,EastLines,Авто,7200,7200,1,2,964695,1216965,1130273
Казань,Челябинск,0.7,0.6,0.4,7,1,Magic Trans,Авто,357,1387,2,2,964695,1216965,1130273
Казань,Челябинск,0.7,0.6,0.4,7,1,Энергия,Авто,620,1670,5,7,964695,1216965,1130273
Казань,Челябинск,0.7,0.6,0.4,7,1,ГлавДоставка,Авто,380,1229,7,12,964695,1216965,1130273
Казань,Челябинск,0.7,0.6,0.4,7,1,PonyExpress,Авто,2136.75,2564.1,3,3,964695,1216965,1130273
Казань,Челябинск,0.7,0.6,0.4,7,1,PonyExpress,Авто,3525.64,4230.77,2,2,964695,1216965,1130273
Казань,Челябинск,0.7,0.6,0.4,7,1,PonyExpress,Авто,2806.65,3367.98,2,2,964695,1216965,1130273
Казань,Челябинск,0.7,0.6,0.4,7,1,PonyExpress,Авто,625,750,3,3,964695,1216965,1130273
Казань,Челябинск,0.7,0.6,0.4,7,1,Vozovoz,Aвто,NaN,540,3,6,964695,1216965,1130273
Казань,Челябинск,0.7,0.6,0.4,7,1,ПЭК,Авто,656.92,1766.92,5,6,964695,1216965,1130273
Казань,Челябинск,0.7,0.6,0.4,7,1,ЖелдорАльянс,ЖД,417,1117,2,3,964695,1216965,1130273
Казань,Челябинск,0.7,0.6,0.4,7,1,Деловые линии,Авто,590,1770,7,7,964695,1216965,1130273
Казань,Челябинск,0.7,0.6,0.4,7,1,Деловые линии,Авто экспрес,835,2015,5,5,964695,1216965,1130273
Казань,Челябинск,0.7,0.6,0.4,7,1,ЖелДорЭкспедиция,Авто,715,1615,3,4,964695,1216965,1130273
Казань,Челябинск,0.7,0.6,0.4,7,1,ЖелДорЭкспедиция,Авто экспресс,715,1615,3,4,964695,1216965,1130273
Казань,Челябинск,0.4,0.6,0.5,5.4,2,EastLines,Авто,24940,24940,1,2,964695,1216965,1130273
Казань,Челябинск,0.4,0.6,0.5,5.4,2,EastLines,Авто,7200,7200,1,2,964695,1216965,1130273
Казань,Челябинск,0.4,0.6,0.5,5.4,2,Magic Trans,Авто,554,1584,2,2,964695,1216965,1130273
Казань,Челябинск,0.4,0.6,0.5,5.4,2,Энергия,Авто,785,2335,5,7,964695,1216965,1130273
Казань,Челябинск,0.4,0.6,0.5,5.4,2,ГлавДоставка,Авто,504,1654,7,12,964695,1216965,1130273
Казань,Челябинск,0.4,0.6,0.5,5.4,2,ПЭК,Авто,463.71,1573.71,5,6,964695,1216965,1130273
Казань,Челябинск,0.4,0.6,0.5,5.4,2,Vozovoz,Aвто,NaN,470,3,6,964695,1216965,1130273
Казань,Челябинск,0.4,0.6,0.5,5.4,2,ЖелдорАльянс,ЖД,588,1288,2,3,964695,1216965,1130273
Казань,Челябинск,0.4,0.6,0.5,5.4,2,Деловые линии,Авто,811,1991,7,7,964695,1216965,1130273
Казань,Челябинск,0.4,0.6,0.5,5.4,2,Деловые линии,Авто экспрес,1178,2358,5,5,964695,1216965,1130273
Казань,Челябинск,0.4,0.6,0.5,5.4,2,ЖелДорЭкспедиция,Авто,715,1615,3,4,964695,1216965,1130273
Казань,Челябинск,0.4,0.6,0.5,5.4,2,ЖелДорЭкспедиция,Авто экспресс,715,1615,3,4,964695,1216965,1130273
Казань,Челябинск,0.4,0.4,0.7,6.8,3,EastLines,Авто,24940,24940,1,2,964695,1216965,1130273
Казань,Челябинск,0.4,0.4,0.7,6.8,3,EastLines,Авто,7200,7200,1,2,964695,1216965,1130273
Казань,Челябинск,0.4,0.4,0.7,6.8,3,Magic Trans,Авто,762,1792,2,2,964695,1216965,1130273
Казань,Челябинск,0.4,0.4,0.7,6.8,3,Энергия,Авто,1100,2650,5,7,964695,1216965,1130273
Казань,Челябинск,0.4,0.4,0.7,6.8,3,ГлавДоставка,Авто,705.6,1855.6,7,12,964695,1216965,1130273
Казань,Челябинск,0.4,0.4,0.7,6.8,3,ПЭК,Авто,440,1550,5,6,964695,1216965,1130273
Казань,Челябинск,0.4,0.4,0.7,6.8,3,Vozovoz,Aвто,NaN,470,3,6,964695,1216965,1130273
Казань,Челябинск,0.4,0.4,0.7,6.8,3,ЖелдорАльянс,ЖД,809,1609,2,3,964695,1216965,1130273
Казань,Челябинск,0.4,0.4,0.7,6.8,3,Деловые линии,Авто,1149,2329,7,7,964695,1216965,1130273
Казань,Челябинск,0.4,0.4,0.7,6.8,3,Деловые линии,Авто экспрес,1669,2849,5,5,964695,1216965,1130273
Казань,Челябинск,0.4,0.4,0.7,6.8,3,ЖелДорЭкспедиция,Авто,715,1615,3,4,964695,1216965,1130273
Казань,Челябинск,0.4,0.4,0.7,6.8,3,ЖелДорЭкспедиция,Авто экспресс,715,1615,3,4,964695,1216965,1130273
Казань,Челябинск,0.4,0.5,0.6,88.6,1,EastLines,Авто,24940,24940,1,2,964695,1216965,1130273
Казань,Челябинск,0.4,0.5,0.6,88.6,1,EastLines,Авто,7200,7200,1,2,964695,1216965,1130273
Казань,Челябинск,0.4,0.5,0.6,88.6,1,Magic Trans,Авто,744,1774,2,2,964695,1216965,1130273
Казань,Челябинск,0.4,0.5,0.6,88.6,1,Энергия,Авто,1260,2810,5,7,964695,1216965,1130273
Казань,Челябинск,0.4,0.5,0.6,88.6,1,PonyExpress,Авто,3739.31,4487.17,6,8,964695,1216965,1130273
Казань,Челябинск,0.4,0.5,0.6,88.6,1,PonyExpress,Авто экспесс,10198.65,12238.38,2,4,964695,1216965,1130273
Казань,Челябинск,0.4,0.5,0.6,88.6,1,ГлавДоставка,Авто,868.28,2018.28,7,12,964695,1216965,1130273
Казань,Челябинск,0.4,0.5,0.6,88.6,1,ПЭК,Авто,1369.49,2554.49,5,6,964695,1216965,1130273
Казань,Челябинск,0.4,0.5,0.6,88.6,1,Vozovoz,Aвто,NaN,1030,3,6,964695,1216965,1130273
Казань,Челябинск,0.4,0.5,0.6,88.6,1,ЖелдорАльянс,ЖД,869,1669,2,3,964695,1216965,1130273
Казань,Челябинск,0.4,0.5,0.6,88.6,1,Деловые линии,Авто,1157,2337,7,7,964695,1216965,1130273
Казань,Челябинск,0.4,0.5,0.6,88.6,1,Деловые линии,Авто экспрес,1682,2862,5,5,964695,1216965,1130273
Казань,Челябинск,0.4,0.5,0.6,88.6,1,ЖелДорЭкспедиция,Авто,1173,2273,3,4,964695,1216965,1130273
Казань,Челябинск,0.4,0.5,0.6,88.6,1,ЖелДорЭкспедиция,Авто экспресс,1173,2273,3,4,964695,1216965,1130273
Казань,Челябинск,0.6,0.7,0.5,86.4,2,EastLines,Авто,24940,24940,1,2,964695,1216965,1130273
Казань,Челябинск,0.6,0.7,0.5,86.4,2,EastLines,Авто,7200,7200,1,2,964695,1216965,1130273
Казань,Челябинск,0.6,0.7,0.5,86.4,2,Magic Trans,Авто,1452,2832,2,2,964695,1216965,1130273
Казань,Челябинск,0.6,0.7,0.5,86.4,2,Энергия,Авто,2440,4290,5,7,964695,1216965,1130273
Казань,Челябинск,0.6,0.7,0.5,86.4,2,ГлавДоставка,Авто,1624.32,3124.32,7,12,964695,1216965,1130273
Казань,Челябинск,0.6,0.7,0.5,86.4,2,Vozovoz,Aвто,NaN,1000,3,6,964695,1216965,1130273
Казань,Челябинск,0.6,0.7,0.5,86.4,2,ПЭК,Авто,1335.48,2520.48,5,6,964695,1216965,1130273
Казань,Челябинск,0.6,0.7,0.5,86.4,2,ЖелдорАльянс,ЖД,1604,2554,2,3,964695,1216965,1130273
Казань,Челябинск,0.6,0.7,0.5,86.4,2,Деловые линии,Авто,2197,3497,7,7,964695,1216965,1130273
Казань,Челябинск,0.6,0.7,0.5,86.4,2,Деловые линии,Авто экспрес,3183,4483,5,5,964695,1216965,1130273
Казань,Челябинск,0.6,0.7,0.5,86.4,2,ЖелДорЭкспедиция,Авто,1141,2241,3,4,964695,1216965,1130273
Казань,Челябинск,0.6,0.7,0.5,86.4,2,ЖелДорЭкспедиция,Авто экспресс,1141,2241,3,4,964695,1216965,1130273
Казань,Челябинск,0.7,0.3,0.3,49,3,EastLines,Авто,24940,24940,1,2,964695,1216965,1130273
Казань,Челябинск,0.7,0.3,0.3,49,3,EastLines,Авто,7200,7200,1,2,964695,1216965,1130273
Казань,Челябинск,0.7,0.3,0.3,49,3,Magic Trans,Авто,1235,2465,2,2,964695,1216965,1130273
Казань,Челябинск,0.7,0.3,0.3,49,3,Энергия,Авто,2090,3640,5,7,964695,1216965,1130273
Казань,Челябинск,0.7,0.3,0.3,49,3,ГлавДоставка,Авто,1381.8,2881.8,7,12,964695,1216965,1130273
Казань,Челябинск,0.7,0.3,0.3,49,3,Vozovoz,Aвто,NaN,610,3,6,964695,1216965,1130273
Казань,Челябинск,0.7,0.3,0.3,49,3,ПЭК,Авто,757.39,1882.39,5,6,964695,1216965,1130273
Казань,Челябинск,0.7,0.3,0.3,49,3,ЖелдорАльянс,ЖД,1365,2315,2,3,964695,1216965,1130273
Казань,Челябинск,0.7,0.3,0.3,49,3,Деловые линии,Авто,1882,3182,7,7,964695,1216965,1130273
Казань,Челябинск,0.7,0.3,0.3,49,3,Деловые линии,Авто экспрес,2734,4034,5,5,964695,1216965,1130273
Казань,Челябинск,0.7,0.3,0.3,49,3,ЖелДорЭкспедиция,Авто,747,1647,3,4,964695,1216965,1130273
Казань,Челябинск,0.7,0.3,0.3,49,3,ЖелДорЭкспедиция,Авто экспресс,747,1647,3,4,964695,1216965,1130273
Казань,Челябинск,0.5,0.6,0.5,2961.1,1,EastLines,Авто,30690,30690,1,2,964695,1216965,1130273
Казань,Челябинск,0.5,0.6,0.5,2961.1,1,EastLines,Авто,20110,20110,1,2,964695,1216965,1130273
Казань,Челябинск,0.5,0.6,0.5,2961.1,1,Magic Trans,Авто,23097,29527,2,2,964695,1216965,1130273
Казань,Челябинск,0.5,0.6,0.5,2961.1,1,Энергия,Авто,40865,47839,5,7,964695,1216965,1130273
Казань,Челябинск,0.5,0.6,0.5,2961.1,1,PonyExpress,Авто,78388.41,94066.09,6,8,964695,1216965,1130273
Казань,Челябинск,0.5,0.6,0.5,2961.1,1,PonyExpress,Авто экспесс,243658.8,292390.56,2,4,964695,1216965,1130273
Казань,Челябинск,0.5,0.6,0.5,2961.1,1,ГлавДоставка,Авто,24577.14,31177.14,7,12,964695,1216965,1130273
Казань,Челябинск,0.5,0.6,0.5,2961.1,1,Vozovoz,Aвто,NaN,25870,3,6,964695,1216965,1130273
Казань,Челябинск,0.5,0.6,0.5,2961.1,1,ПЭК,Авто,56528.88,62714.99,5,6,964695,1216965,1130273
Казань,Челябинск,0.5,0.6,0.5,2961.1,1,ЖелдорАльянс,ЖД,25111,29911,2,3,964695,1216965,1130273
Казань,Челябинск,0.5,0.6,0.5,2961.1,1,Деловые линии,Авто,33459,48459,7,7,964695,1216965,1130273
Казань,Челябинск,0.5,0.6,0.5,2961.1,1,Деловые линии,Авто экспрес,48560,63560,5,5,964695,1216965,1130273
Казань,Челябинск,0.5,0.6,0.5,2961.1,1,ЖелДорЭкспедиция,Авто,27748,36548,3,4,964695,1216965,1130273
Казань,Челябинск,0.5,0.6,0.5,2961.1,1,ЖелДорЭкспедиция,Авто экспресс,27748,36548,3,4,964695,1216965,1130273
Казань,Челябинск,0.5,0.5,0.6,1117.2,2,EastLines,Авто,30690,30690,1,2,964695,1216965,1130273
Казань,Челябинск,0.5,0.5,0.6,1117.2,2,EastLines,Авто,18290,18290,1,2,964695,1216965,1130273
Казань,Челябинск,0.5,0.5,0.6,1117.2,2,Magic Trans,Авто,17652,23482,2,2,964695,1216965,1130273
Казань,Челябинск,0.5,0.5,0.6,1117.2,2,Энергия,Авто,30835,36355,5,7,964695,1216965,1130273
Казань,Челябинск,0.5,0.5,0.6,1117.2,2,ГлавДоставка,Авто,18545.52,25145.52,7,12,964695,1216965,1130273
Казань,Челябинск,0.5,0.5,0.6,1117.2,2,Vozovoz,Aвто,NaN,10380,3,6,964695,1216965,1130273
Казань,Челябинск,0.5,0.5,0.6,1117.2,2,ПЭК,Авто,18680.98,21202.7,5,6,964695,1216965,1130273
Казань,Челябинск,0.5,0.5,0.6,1117.2,2,ЖелдорАльянс,ЖД,18948,23748,2,3,964695,1216965,1130273
Казань,Челябинск,0.5,0.5,0.6,1117.2,2,Деловые линии,Авто,25244,36654,7,7,964695,1216965,1130273
Казань,Челябинск,0.5,0.5,0.6,1117.2,2,Деловые линии,Авто экспрес,36638,48048,5,5,964695,1216965,1130273
Казань,Челябинск,0.5,0.5,0.6,1117.2,2,ЖелДорЭкспедиция,Авто,11088,15088,3,4,964695,1216965,1130273
Казань,Челябинск,0.5,0.5,0.6,1117.2,2,ЖелДорЭкспедиция,Авто экспресс,11088,15088,3,4,964695,1216965,1130273
Казань,Челябинск,0.5,0.6,0.4,2975.3,3,EastLines,Авто,44120,44120,1,2,964695,1216965,1130273
Казань,Челябинск,0.5,0.6,0.4,2975.3,3,EastLines,Авто,34400,34400,1,2,964695,1216965,1130273
Казань,Челябинск,0.5,0.6,0.4,2975.3,3,Magic Trans,Авто,67837,78867,2,2,964695,1216965,1130273
Казань,Челябинск,0.5,0.6,0.4,2975.3,3,Энергия,Авто,123180,142082,5,7,964695,1216965,1130273
Казань,Челябинск,0.5,0.6,0.4,2975.3,3,ГлавДоставка,Авто,73192.38,86992.38,7,12,964695,1216965,1130273
Казань,Челябинск,0.5,0.6,0.4,2975.3,3,Vozovoz,Aвто,NaN,25990,3,6,964695,1216965,1130273
Казань,Челябинск,0.5,0.6,0.4,2975.3,3,ПЭК,Авто,56799.96,62987.49,5,6,964695,1216965,1130273
Казань,Челябинск,0.5,0.6,0.4,2975.3,3,ЖелдорАльянс,ЖД,73193,84193,2,3,964695,1216965,1130273
Казань,Челябинск,0.5,0.6,0.4,2975.3,3,Деловые линии,Авто,97293,116053,7,7,964695,1216965,1130273
Казань,Челябинск,0.5,0.6,0.4,2975.3,3,ЖелДорЭкспедиция,Авто,27875,36675,3,4,964695,1216965,1130273
Казань,Челябинск,0.5,0.6,0.4,2975.3,3,ЖелДорЭкспедиция,Авто экспресс,27875,36675,3,4,964695,1216965,1130273
Казань,Челябинск,1.8,1,2.1,5.6,1,EastLines,Авто,24940,24940,1,2,964695,1216965,1130273
Казань,Челябинск,1.8,1,2.1,5.6,1,EastLines,Авто,7200,7200,1,2,964695,1216965,1130273
Казань,Челябинск,1.8,1,2.1,5.6,1,Magic Trans,Авто,7560,9440,2,2,964695,1216965,1130273
Казань,Челябинск,1.8,1,2.1,5.6,1,Энергия,Авто,12100,14750,5,7,964695,1216965,1130273
Казань,Челябинск,1.8,1,2.1,5.6,1,PonyExpress,Авто,2009.7,2411.64,3,3,964695,1216965,1130273
Казань,Челябинск,1.8,1,2.1,5.6,1,PonyExpress,Авто,3303.3,3963.96,2,2,964695,1216965,1130273
Казань,Челябинск,1.8,1,2.1,5.6,1,PonyExpress,Авто,2630.51,3156.61,2,2,964695,1216965,1130273
Казань,Челябинск,1.8,1,2.1,5.6,1,PonyExpress,Авто,625,750,3,3,964695,1216965,1130273
Казань,Челябинск,1.8,1,2.1,5.6,1,ГлавДоставка,Авто,7484.4,12384.4,7,12,964695,1216965,1130273
Казань,Челябинск,1.8,1,2.1,5.6,1,ПЭК,Авто,12764.12,18651.32,5,6,964695,1216965,1130273
Казань,Челябинск,1.8,1,2.1,5.6,1,Vozovoz,Aвто,NaN,8910,3,6,964695,1216965,1130273
Казань,Челябинск,1.8,1,2.1,5.6,1,ЖелдорАльянс,ЖД,8505,10205,2,3,964695,1216965,1130273
Казань,Челябинск,1.8,1,2.1,5.6,1,Деловые линии,Авто,11794,26794,7,7,964695,1216965,1130273
Казань,Челябинск,1.8,1,2.1,5.6,1,Деловые линии,Авто экспрес,17086,32086,5,5,964695,1216965,1130273
Казань,Челябинск,1.8,1,2.1,5.6,1,ЖелДорЭкспедиция,Авто,9840,13240,3,4,964695,1216965,1130273
Казань,Челябинск,1.8,1,2.1,5.6,1,ЖелДорЭкспедиция,Авто экспресс,9840,13240,3,4,964695,1216965,1130273
Казань,Челябинск,2.7,2.8,1,6.7,2,EastLines,Авто,24940,24940,1,2,964695,1216965,1130273
Казань,Челябинск,2.7,2.8,1,6.7,2,EastLines,Авто,7200,7200,1,2,964695,1216965,1130273
Казань,Челябинск,2.7,2.8,1,6.7,2,Энергия,Авто,47935,55033,5,7,964695,1216965,1130273
Казань,Челябинск,2.7,2.8,1,6.7,2,ГлавДоставка,Авто,28274.4,45674.4,7,12,964695,1216965,1130273
Казань,Челябинск,2.7,2.8,1,6.7,2,ЖелдорАльянс,ЖД,30996,38996,2,3,964695,1216965,1130273
Казань,Челябинск,2.7,2.8,1,6.7,2,ЖелДорЭкспедиция,Авто,18768,24968,3,4,964695,1216965,1130273
Казань,Челябинск,2.7,2.8,1,6.7,2,ЖелДорЭкспедиция,Авто экспресс,18768,24968,3,4,964695,1216965,1130273
Казань,Челябинск,1.7,1.9,2,8.9,3,EastLines,Авто,30690,30690,1,2,964695,1216965,1130273
Казань,Челябинск,1.7,1.9,2,8.9,3,EastLines,Авто,7200,7200,1,2,964695,1216965,1130273
Казань,Челябинск,1.7,1.9,2,8.9,3,Magic Trans,Авто,40504,48734,2,2,964695,1216965,1130273
Казань,Челябинск,1.7,1.9,2,8.9,3,Энергия,Авто,61435,70237,5,7,964695,1216965,1130273
Казань,Челябинск,1.7,1.9,2,8.9,3,ГлавДоставка,Авто,36240.6,46690.6,7,12,964695,1216965,1130273
Казань,Челябинск,1.7,1.9,2,8.9,3,ПЭК,Авто,21393.91,31679.31,5,6,964695,1216965,1130273
Казань,Челябинск,1.7,1.9,2,8.9,3,Vozovoz,Aвто,NaN,14830,3,6,964695,1216965,1130273
Казань,Челябинск,1.7,1.9,2,8.9,3,Деловые линии,Авто,56008,71008,7,7,964695,1216965,1130273
Казань,Челябинск,1.7,1.9,2,8.9,3,Деловые линии,Авто экспрес,81202,96202,5,5,964695,1216965,1130273
Казань,Челябинск,1.7,1.9,2,8.9,3,ЖелдорАльянс,ЖД,39729,47729,2,3,964695,1216965,1130273
Казань,Челябинск,1.7,1.9,2,8.9,3,ЖелДорЭкспедиция,Авто,16189,22389,3,4,964695,1216965,1130273
Казань,Челябинск,1.7,1.9,2,8.9,3,ЖелДорЭкспедиция,Авто экспресс,16189,22389,3,4,964695,1216965,1130273
Казань,Челябинск,2.4,2.7,2.4,85.4,1,EastLines,Авто,24940,24940,1,2,964695,1216965,1130273
Казань,Челябинск,2.4,2.7,2.4,85.4,1,EastLines,Авто,7200,7200,1,2,964695,1216965,1130273
Казань,Челябинск,2.4,2.7,2.4,85.4,1,Энергия,Авто,49300,56572,5,7,964695,1216965,1130273
Казань,Челябинск,2.4,2.7,2.4,85.4,1,PonyExpress,Авто,3648.36,4378.03,6,8,964695,1216965,1130273
Казань,Челябинск,2.4,2.7,2.4,85.4,1,PonyExpress,Авто экспесс,9895.46,11874.55,2,4,964695,1216965,1130273
Казань,Челябинск,2.4,2.7,2.4,85.4,1,ГлавДоставка,Авто,29082.24,46482.24,7,12,964695,1216965,1130273
Казань,Челябинск,2.4,2.7,2.4,85.4,1,Vozovoz,Aвто,NaN,33540,3,6,964695,1216965,1130273
Казань,Челябинск,2.4,2.7,2.4,85.4,1,ЖелдорАльянс,ЖД,31878,39878,2,3,964695,1216965,1130273
Казань,Челябинск,2.4,2.7,2.4,85.4,1,ЖелДорЭкспедиция,Авто,36716,55716,3,4,964695,1216965,1130273
Казань,Челябинск,2.4,2.7,2.4,85.4,1,ЖелДорЭкспедиция,Авто экспресс,36716,55716,3,4,964695,1216965,1130273
Казань,Челябинск,1.2,2.6,1.8,70,2,EastLines,Авто,24940,24940,1,2,964695,1216965,1130273
Казань,Челябинск,1.2,2.6,1.8,70,2,EastLines,Авто,7200,7200,1,2,964695,1216965,1130273
Казань,Челябинск,1.2,2.6,1.8,70,2,Энергия,Авто,35610,41154,5,7,964695,1216965,1130273
Казань,Челябинск,1.2,2.6,1.8,70,2,ГлавДоставка,Авто,21003.84,27603.84,7,12,964695,1216965,1130273
Казань,Челябинск,1.2,2.6,1.8,70,2,Vozovoz,Aвто,NaN,13030,3,6,964695,1216965,1130273
Казань,Челябинск,1.2,2.6,1.8,70,2,ЖелдорАльянс,ЖД,23829,28629,2,3,964695,1216965,1130273
Казань,Челябинск,1.2,2.6,1.8,70,2,ЖелДорЭкспедиция,Авто,14289,19189,3,4,964695,1216965,1130273
Казань,Челябинск,1.2,2.6,1.8,70,2,ЖелДорЭкспедиция,Авто экспресс,14289,19189,3,4,964695,1216965,1130273
Казань,Челябинск,2.9,1,1.3,51,3,Magic Trans,Авто,24260,29890,2,2,964695,1216965,1130273
Казань,Челябинск,2.9,1,1.3,51,3,Энергия,Авто,35855,41429,5,7,964695,1216965,1130273
Казань,Челябинск,2.9,1,1.3,51,3,EastLines,Авто,24940,24940,1,2,964695,1216965,1130273
Казань,Челябинск,2.9,1,1.3,51,3,EastLines,Авто,7200,7200,1,2,964695,1216965,1130273
Казань,Челябинск,2.9,1,1.3,51,3,ГлавДоставка,Авто,21149.7,27749.7,7,12,964695,1216965,1130273
Казань,Челябинск,2.9,1,1.3,51,3,Vozovoz,Aвто,NaN,8890,3,6,964695,1216965,1130273
Казань,Челябинск,2.9,1,1.3,51,3,ПЭК,Авто,12730.35,18622.65,5,6,964695,1216965,1130273
Казань,Челябинск,2.9,1,1.3,51,3,ЖелдорАльянс,ЖД,23978,28778,2,3,964695,1216965,1130273
Казань,Челябинск,2.9,1,1.3,51,3,Деловые линии,Авто,33251,44661,7,7,964695,1216965,1130273
Казань,Челябинск,2.9,1,1.3,51,3,Деловые линии,Авто экспрес,48181,59591,5,5,964695,1216965,1130273
Казань,Челябинск,2.9,1,1.3,51,3,ЖелДорЭкспедиция,Авто,9816,13216,3,4,964695,1216965,1130273
Казань,Челябинск,2.9,1,1.3,51,3,ЖелДорЭкспедиция,Авто экспресс,9816,13216,3,4,964695,1216965,1130273
Казань,Челябинск,1.6,2.5,1.5,2521.9,1,EastLines,Авто,30690,30690,1,2,964695,1216965,1130273
Казань,Челябинск,1.6,2.5,1.5,2521.9,1,EastLines,Авто,19250,19250,1,2,964695,1216965,1130273
Казань,Челябинск,1.6,2.5,1.5,2521.9,1,Энергия,Авто,34805,40899,5,7,964695,1216965,1130273
Казань,Челябинск,1.6,2.5,1.5,2521.9,1,PonyExpress,Авто,66966.9,80360.28,6,8,964695,1216965,1130273
Казань,Челябинск,1.6,2.5,1.5,2521.9,1,PonyExpress,Авто экспесс,208125.23,249750.28,2,4,964695,1216965,1130273
Казань,Челябинск,1.6,2.5,1.5,2521.9,1,ГлавДоставка,Авто,20931.78,27531.78,7,12,964695,1216965,1130273
Казань,Челябинск,1.6,2.5,1.5,2521.9,1,Vozovoz,Aвто,NaN,33010,3,6,964695,1216965,1130273
Казань,Челябинск,1.6,2.5,1.5,2521.9,1,ЖелдорАльянс,ЖД,21386,26186,2,3,964695,1216965,1130273
Казань,Челябинск,1.6,2.5,1.5,2521.9,1,ЖелДорЭкспедиция,Авто,23788,32588,3,4,964695,1216965,1130273
Казань,Челябинск,1.6,2.5,1.5,2521.9,1,ЖелДорЭкспедиция,Авто экспресс,23788,32588,3,4,964695,1216965,1130273
Казань,Челябинск,1.4,1.5,2.9,2527.9,2,EastLines,Авто,44120,44120,1,2,964695,1216965,1130273
Казань,Челябинск,1.4,1.5,2.9,2527.9,2,EastLines,Авто,24180,24180,1,2,964695,1216965,1130273
Казань,Челябинск,1.4,1.5,2.9,2527.9,2,Magic Trans,Авто,38424,48654,2,2,964695,1216965,1130273
Казань,Челябинск,1.4,1.5,2.9,2527.9,2,Энергия,Авто,69775,80937,5,7,964695,1216965,1130273
Казань,Челябинск,1.4,1.5,2.9,2527.9,2,ГлавДоставка,Авто,41457.56,58857.56,7,12,964695,1216965,1130273
Казань,Челябинск,1.4,1.5,2.9,2527.9,2,ЖелдорАльянс,ЖД,41458,52458,2,3,964695,1216965,1130273
Казань,Челябинск,1.4,1.5,2.9,2527.9,2,ЖелДорЭкспедиция,Авто,23843,32643,3,4,964695,1216965,1130273
Казань,Челябинск,1.4,1.5,2.9,2527.9,2,ЖелДорЭкспедиция,Авто экспресс,23843,32643,3,4,964695,1216965,1130273
Казань,Челябинск,2.9,1,1.3,1473.2,3,EastLines,Авто,36450,36450,1,2,964695,1216965,1130273
Казань,Челябинск,2.9,1,1.3,1473.2,3,EastLines,Авто,23660,23660,1,2,964695,1216965,1130273
Казань,Челябинск,2.9,1,1.3,1473.2,3,Magic Trans,Авто,34473,42703,2,2,964695,1216965,1130273
Казань,Челябинск,2.9,1,1.3,1473.2,3,Энергия,Авто,60995,70885,5,7,964695,1216965,1130273
Казань,Челябинск,2.9,1,1.3,1473.2,3,ГлавДоставка,Авто,36240.72,46040.72,7,12,964695,1216965,1130273
Казань,Челябинск,2.9,1,1.3,1473.2,3,Vozovoz,Aвто,NaN,17720,3,6,964695,1216965,1130273
Казань,Челябинск,2.9,1,1.3,1473.2,3,ПЭК,Авто,24633.75,31003.37,5,6,964695,1216965,1130273
Казань,Челябинск,2.9,1,1.3,1473.2,3,Деловые линии,Авто,49062,64062,7,7,964695,1216965,1130273
Казань,Челябинск,2.9,1,1.3,1473.2,3,Деловые линии,Авто экспрес,71162,86162,5,5,964695,1216965,1130273
Казань,Челябинск,2.9,1,1.3,1473.2,3,ЖелдорАльянс,ЖД,36241,44241,2,3,964695,1216965,1130273
Казань,Челябинск,2.9,1,1.3,1473.2,3,ЖелДорЭкспедиция,Авто,14399,19299,3,4,964695,1216965,1130273
Казань,Челябинск,2.9,1,1.3,1473.2,3,ЖелДорЭкспедиция,Авто экспресс,14399,19299,3,4,964695,1216965,1130273
Казань,Челябинск,4.5,4.9,5.8,9.6,1,EastLines,Авто,47950,47950,1,2,964695,1216965,1130273
Казань,Челябинск,4.5,4.9,5.8,9.6,1,EastLines,Авто,7200,7200,1,2,964695,1216965,1130273
Казань,Челябинск,4.5,4.9,5.8,9.6,1,Энергия,Авто,405415,457623,5,7,964695,1216965,1130273
Казань,Челябинск,4.5,4.9,5.8,9.6,1,PonyExpress,Авто,2517.9,3021.48,3,3,964695,1216965,1130273
Казань,Челябинск,4.5,4.9,5.8,9.6,1,PonyExpress,Авто,4192.65,5031.18,2,2,964695,1216965,1130273
Казань,Челябинск,4.5,4.9,5.8,9.6,1,PonyExpress,Авто,3327.84,3993.41,2,2,964695,1216965,1130273
Казань,Челябинск,4.5,4.9,5.8,9.6,1,PonyExpress,Авто,625,750,3,3,964695,1216965,1130273
Казань,Челябинск,4.5,4.9,5.8,9.6,1,ГлавДоставка,Авто,239154.3,273954.3,7,12,964695,1216965,1130273
Казань,Челябинск,4.5,4.9,5.8,9.6,1,ЖелдорАльянс,ЖД,262175,262875,2,3,964695,1216965,1130273
Казань,Челябинск,4.5,4.9,5.8,9.6,1,ЖелДорЭкспедиция,Авто,292290,293190,3,4,964695,1216965,1130273
Казань,Челябинск,4.5,4.9,5.8,9.6,1,ЖелДорЭкспедиция,Авто экспресс,292290,293190,3,4,964695,1216965,1130273
Казань,Челябинск,5.8,4.4,4.7,5.1,2,EastLines,Авто,47950,47950,1,2,964695,1216965,1130273
Казань,Челябинск,5.8,4.4,4.7,5.1,2,EastLines,Авто,7200,7200,1,2,964695,1216965,1130273
