Казань,Уфа,1.4,1.8,2.6,75,3,EastLines,Авто,3960,3960,1,1,534048,1216965,1062300
Казань,Уфа,1.4,1.8,2.6,75,3,Magic Trans,Авто,28640,38370,2,2,534048,1216965,1062300
Казань,Уфа,1.4,1.8,2.6,75,3,Энергия,Авто,38530,47344,1,3,534048,1216965,1062300
Казань,Уфа,1.4,1.8,2.6,75,3,Рейл континент,Авто,34113.45,45403.45,1,1,534048,1216965,1062300
Казань,Уфа,1.4,1.8,2.6,75,3,Скиф Карго,Авто экспресс,28524.68,40924.68,2,2,534048,1216965,1062300
Казань,Уфа,1.4,1.8,2.6,75,3,ГлавДоставка,Авто,34398,50948,4,10,534048,1216965,1062300
Казань,Уфа,1.4,1.8,2.6,75,3,ЖелдорАльянс,ЖД,37827,45827,2,3,534048,1216965,1062300
Казань,Уфа,1.4,1.8,2.6,75,3,ЖелДорЭкспедиция,Авто,14985,21185,3,4,534048,1216965,1062300
Казань,Уфа,1.4,1.8,2.6,75,3,ЖелДорЭкспедиция,Авто экспресс,14985,21185,3,4,534048,1216965,1062300
Казань,Уфа,2.3,1.8,1.3,2169.2,1,EastLines,Авто,16900,16900,1,1,534048,1216965,1062300
Казань,Уфа,2.3,1.8,1.3,2169.2,1,EastLines,Авто,9930,9930,1,1,534048,1216965,1062300
Казань,Уфа,2.3,1.8,1.3,2169.2,1,Magic Trans,Авто,12364,18094,2,2,534048,1216965,1062300
Казань,Уфа,2.3,1.8,1.3,2169.2,1,Энергия,Авто,18660,23950,1,3,534048,1216965,1062300
Казань,Уфа,2.3,1.8,1.3,2169.2,1,PonyExpress,Авто,40517.4,48620.88,4,6,534048,1216965,1062300
Казань,Уфа,2.3,1.8,1.3,2169.2,1,PonyExpress,Авто экспесс,71231.74,85478.09,2,4,534048,1216965,1062300
Казань,Уфа,2.3,1.8,1.3,2169.2,1,Рейл континент,Авто,16545.92,22365.92,1,1,534048,1216965,1062300
Казань,Уфа,2.3,1.8,1.3,2169.2,1,ГлавДоставка,Авто,18438.2,24338.2,4,10,534048,1216965,1062300
Казань,Уфа,2.3,1.8,1.3,2169.2,1,Скиф Карго,Авто,28927.7,48177.7,9,9,534048,1216965,1062300
Казань,Уфа,2.3,1.8,1.3,2169.2,1,Vozovoz,Aвто,NaN,26460,2,4,534048,1216965,1062300
Казань,Уфа,2.3,1.8,1.3,2169.2,1,ПЭК,Авто,38027.16,49160.28,2,4,534048,1216965,1062300
Казань,Уфа,2.3,1.8,1.3,2169.2,1,ЖелдорАльянс,ЖД,17679,22479,2,3,534048,1216965,1062300
Казань,Уфа,2.3,1.8,1.3,2169.2,1,Деловые линии,Авто,21039,30719,7,7,534048,1216965,1062300
Казань,Уфа,2.3,1.8,1.3,2169.2,1,Деловые линии,Авто экспрес,29498,39178,3,3,534048,1216965,1062300
Казань,Уфа,2.3,1.8,1.3,2169.2,1,ЖелДорЭкспедиция,Авто,18804,27604,3,4,534048,1216965,1062300
Казань,Уфа,2.3,1.8,1.3,2169.2,1,ЖелДорЭкспедиция,Авто экспресс,18804,27604,3,4,534048,1216965,1062300
Казань,Уфа,2,1.1,1.4,1221.4,2,EastLines,Авто,16900,16900,1,1,534048,1216965,1062300
Казань,Уфа,2,1.1,1.4,1221.4,2,EastLines,Авто,10470,10470,1,1,534048,1216965,1062300
Казань,Уфа,2,1.1,1.4,1221.4,2,Magic Trans,Авто,13924,19654,2,2,534048,1216965,1062300
Казань,Уфа,2,1.1,1.4,1221.4,2,Энергия,Авто,21010,26846,1,3,534048,1216965,1062300
Казань,Уфа,2,1.1,1.4,1221.4,2,Рейл континент,Авто,18625.28,24445.28,1,1,534048,1216965,1062300
Казань,Уфа,2,1.1,1.4,1221.4,2,ГлавДоставка,Авто,20763.8,26663.8,4,10,534048,1216965,1062300
Казань,Уфа,2,1.1,1.4,1221.4,2,Vozovoz,Aвто,NaN,13280,2,4,534048,1216965,1062300
Казань,Уфа,2,1.1,1.4,1221.4,2,ПЭК,Авто,18438.56,23719.9,2,4,534048,1216965,1062300
Казань,Уфа,2,1.1,1.4,1221.4,2,ЖелдорАльянс,ЖД,19909,24709,2,3,534048,1216965,1062300
Казань,Уфа,2,1.1,1.4,1221.4,2,Деловые линии,Авто,23697,33377,7,7,534048,1216965,1062300
Казань,Уфа,2,1.1,1.4,1221.4,2,Деловые линии,Авто экспрес,33225,42905,3,3,534048,1216965,1062300
Казань,Уфа,2,1.1,1.4,1221.4,2,ЖелДорЭкспедиция,Авто,11005,15905,3,4,534048,1216965,1062300
Казань,Уфа,2,1.1,1.4,1221.4,2,ЖелДорЭкспедиция,Авто экспресс,11005,15905,3,4,534048,1216965,1062300
Казань,Уфа,1.5,1.2,1.2,1535.8,3,EastLines,Авто,20070,20070,1,1,534048,1216965,1062300
Казань,Уфа,1.5,1.2,1.2,1535.8,3,EastLines,Авто,13130,13130,1,1,534048,1216965,1062300
Казань,Уфа,1.5,1.2,1.2,1535.8,3,Magic Trans,Авто,25341,35071,2,2,534048,1216965,1062300
Казань,Уфа,1.5,1.2,1.2,1535.8,3,Энергия,Авто,39625,49791,1,3,534048,1216965,1062300
Казань,Уфа,1.5,1.2,1.2,1535.8,3,Рейл континент,Авто,34154.76,42339.76,1,1,534048,1216965,1062300
Казань,Уфа,1.5,1.2,1.2,1535.8,3,Скиф Карго,Авто экспресс,29724.8,45034.8,2,2,534048,1216965,1062300
Казань,Уфа,1.5,1.2,1.2,1535.8,3,ГлавДоставка,Авто,38702.16,47702.16,4,10,534048,1216965,1062300
Казань,Уфа,1.5,1.2,1.2,1535.8,3,Vozovoz,Aвто,NaN,18990,2,4,534048,1216965,1062300
Казань,Уфа,1.5,1.2,1.2,1535.8,3,ПЭК,Авто,22685.69,28832.67,2,4,534048,1216965,1062300
Казань,Уфа,1.5,1.2,1.2,1535.8,3,ЖелдорАльянс,ЖД,35477,43477,2,3,534048,1216965,1062300
Казань,Уфа,1.5,1.2,1.2,1535.8,3,Деловые линии,Авто,43767,56767,7,7,534048,1216965,1062300
Казань,Уфа,1.5,1.2,1.2,1535.8,3,Деловые линии,Авто экспрес,61273,74273,3,3,534048,1216965,1062300
Казань,Уфа,1.5,1.2,1.2,1535.8,3,ЖелДорЭкспедиция,Авто,13620,19820,3,4,534048,1216965,1062300
Казань,Уфа,1.5,1.2,1.2,1535.8,3,ЖелДорЭкспедиция,Авто экспресс,13620,19820,3,4,534048,1216965,1062300
Казань,Уфа,4.9,4.7,6,5.9,1,EastLines,Авто,26400,26400,1,1,534048,1216965,1062300
Казань,Уфа,4.9,4.7,6,5.9,1,EastLines,Авто,3960,3960,1,1,534048,1216965,1062300
Казань,Уфа,4.9,4.7,6,5.9,1,Энергия,Авто,270835,327059,1,3,534048,1216965,1062300
Казань,Уфа,4.9,4.7,6,5.9,1,PonyExpress,Авто,1489.95,1787.94,2,3,534048,1216965,1062300
Казань,Уфа,4.9,4.7,6,5.9,1,PonyExpress,Авто,2639.18,3167.02,2,2,534048,1216965,1062300
Казань,Уфа,4.9,4.7,6,5.9,1,PonyExpress,Авто,2107.88,2529.46,2,2,534048,1216965,1062300
Казань,Уфа,4.9,4.7,6,5.9,1,PonyExpress,Авто,625,750,2,3,534048,1216965,1062300
Казань,Уфа,4.9,4.7,6,5.9,1,Рейл континент,Авто,239525.94,262175.94,1,1,534048,1216965,1062300
Казань,Уфа,4.9,4.7,6,5.9,1,ГлавДоставка,Авто,241815,274915,4,10,534048,1216965,1062300
Казань,Уфа,4.9,4.7,6,5.9,1,Скиф Карго,Авто,301411.28,521411.28,9,9,534048,1216965,1062300
Казань,Уфа,4.9,4.7,6,5.9,1,Скиф Карго,Авто экспресс,552520.68,772520.68,2,2,534048,1216965,1062300
Казань,Уфа,4.9,4.7,6,5.9,1,ЖелдорАльянс,ЖД,265997,266697,2,3,534048,1216965,1062300
Казань,Уфа,4.9,4.7,6,5.9,1,ЖелДорЭкспедиция,Авто,286544,287289,3,4,534048,1216965,1062300
Казань,Уфа,4.9,4.7,6,5.9,1,ЖелДорЭкспедиция,Авто экспресс,286544,287289,3,4,534048,1216965,1062300
Казань,Уфа,5.5,4.4,5.4,6,2,EastLines,Авто,26400,26400,1,1,534048,1216965,1062300
Казань,Уфа,5.5,4.4,5.4,6,2,EastLines,Авто,3960,3960,1,1,534048,1216965,1062300
Казань,Уфа,5.5,4.4,5.4,6,2,Энергия,Авто,512270,617766,1,3,534048,1216965,1062300
Казань,Уфа,5.5,4.4,5.4,6,2,Рейл континент,Авто,452996.88,475646.88,1,1,534048,1216965,1062300
Казань,Уфа,5.5,4.4,5.4,6,2,Скиф Карго,Авто экспресс,522540.18,742540.18,2,2,534048,1216965,1062300
Казань,Уфа,5.5,4.4,5.4,6,2,ГлавДоставка,Авто,457380,516680,4,10,534048,1216965,1062300
Казань,Уфа,5.5,4.4,5.4,6,2,ЖелдорАльянс,ЖД,503118,503818,2,3,534048,1216965,1062300
Казань,Уфа,5.5,4.4,5.4,6,2,ЖелДорЭкспедиция,Авто,271064,271809,3,4,534048,1216965,1062300
Казань,Уфа,5.5,4.4,5.4,6,2,ЖелДорЭкспедиция,Авто экспресс,271064,271809,3,4,534048,1216965,1062300
Казань,Уфа,5.5,5.9,5.7,8,3,EastLines,Авто,26400,26400,1,1,534048,1216965,1062300
Казань,Уфа,5.5,5.9,5.7,8,3,EastLines,Авто,3960,3960,1,1,534048,1216965,1062300
Казань,Уфа,5.5,5.9,5.7,8,3,Энергия,Авто,1087595,1310503,1,3,534048,1216965,1062300
Казань,Уфа,5.5,5.9,5.7,8,3,Рейл континент,Авто,1118758.56,1141408.56,1,1,534048,1216965,1062300
Казань,Уфа,5.5,5.9,5.7,8,3,ГлавДоставка,Авто,971066.26,1086916.25,4,10,534048,1216965,1062300
Казань,Уфа,5.5,5.9,5.7,8,3,Скиф Карго,Авто,403454,623454,9,9,534048,1216965,1062300
Казань,Уфа,5.5,5.9,5.7,8,3,Скиф Карго,Авто экспресс,739599,959599,2,2,534048,1216965,1062300
Казань,Уфа,5.5,5.9,5.7,8,3,ЖелдорАльянс,ЖД,1068202,1068902,2,3,534048,1216965,1062300
Казань,Уфа,5.5,5.9,5.7,8,3,ЖелДорЭкспедиция,Авто,383118,383863,3,4,534048,1216965,1062300
Казань,Уфа,5.5,5.9,5.7,8,3,ЖелДорЭкспедиция,Авто экспресс,383118,383863,3,4,534048,1216965,1062300
Казань,Уфа,4.7,6,4.3,47.6,1,EastLines,Авто,26400,26400,1,1,534048,1216965,1062300
Казань,Уфа,4.7,6,4.3,47.6,1,EastLines,Авто,3960,3960,1,1,534048,1216965,1062300
Казань,Уфа,4.7,6,4.3,47.6,1,Энергия,Авто,237670,287124,1,3,534048,1216965,1062300
Казань,Уфа,4.7,6,4.3,47.6,1,PonyExpress,Авто,2223.38,2668.06,4,6,534048,1216965,1062300
Казань,Уфа,4.7,6,4.3,47.6,1,PonyExpress,Авто экспесс,3613.71,4336.45,2,4,534048,1216965,1062300
Казань,Уфа,4.7,6,4.3,47.6,1,Рейл континент,Авто,210203.58,232853.58,1,1,534048,1216965,1062300
Казань,Уфа,4.7,6,4.3,47.6,1,ГлавДоставка,Авто,212205,245305,4,10,534048,1216965,1062300
Казань,Уфа,4.7,6,4.3,47.6,1,Скиф Карго,Авто,264562.52,484562.52,9,9,534048,1216965,1062300
Казань,Уфа,4.7,6,4.3,47.6,1,Скиф Карго,Авто экспресс,484964.62,704964.62,2,2,534048,1216965,1062300
Казань,Уфа,4.7,6,4.3,47.6,1,ЖелдорАльянс,ЖД,233426,234126,2,3,534048,1216965,1062300
Казань,Уфа,4.7,6,4.3,47.6,1,ЖелДорЭкспедиция,Авто,251621,252366,3,4,534048,1216965,1062300
Казань,Уфа,4.7,6,4.3,47.6,1,ЖелДорЭкспедиция,Авто экспресс,251621,252366,3,4,534048,1216965,1062300
Казань,Уфа,5.1,5,5.1,72.1,2,EastLines,Авто,26400,26400,1,1,534048,1216965,1062300
Казань,Уфа,5.1,5,5.1,72.1,2,EastLines,Авто,3960,3960,1,1,534048,1216965,1062300
Казань,Уфа,5.1,5,5.1,72.1,2,Энергия,Авто,509800,614790,1,3,534048,1216965,1062300
Казань,Уфа,5.1,5,5.1,72.1,2,Рейл континент,Авто,450813.3,473463.3,1,1,534048,1216965,1062300
Казань,Уфа,5.1,5,5.1,72.1,2,Скиф Карго,Авто,283750.04,503750.04,9,9,534048,1216965,1062300
Казань,Уфа,5.1,5,5.1,72.1,2,ГлавДоставка,Авто,455175,513825,4,10,534048,1216965,1062300
Казань,Уфа,5.1,5,5.1,72.1,2,ЖелдорАльянс,ЖД,500693,501743,2,3,534048,1216965,1062300
Казань,Уфа,5.1,5,5.1,72.1,2,ЖелДорЭкспедиция,Авто,269763,270763,3,4,534048,1216965,1062300
Казань,Уфа,5.1,5,5.1,72.1,2,ЖелДорЭкспедиция,Авто экспресс,269763,270763,3,4,534048,1216965,1062300
Казань,Уфа,4.5,6,4.2,60.8,3,EastLines,Авто,26400,26400,1,1,534048,1216965,1062300
Казань,Уфа,4.5,6,4.2,60.8,3,EastLines,Авто,3960,3960,1,1,534048,1216965,1062300
Казань,Уфа,4.5,6,4.2,60.8,3,Энергия,Авто,666795,803827,1,3,534048,1216965,1062300
Казань,Уфа,4.5,6,4.2,60.8,3,Рейл континент,Авто,685903.2,708553.2,1,1,534048,1216965,1062300
Казань,Уфа,4.5,6,4.2,60.8,3,ГлавДоставка,Авто,595350,670550,4,10,534048,1216965,1062300
Казань,Уфа,4.5,6,4.2,60.8,3,Скиф Карго,Авто,247337.36,467337.36,9,9,534048,1216965,1062300
Казань,Уфа,4.5,6,4.2,60.8,3,Скиф Карго,Авто экспресс,453385.16,673385.16,2,2,534048,1216965,1062300
Казань,Уфа,4.5,6,4.2,60.8,3,ЖелдорАльянс,ЖД,654885,655935,2,3,534048,1216965,1062300
Казань,Уфа,4.5,6,4.2,60.8,3,ЖелДорЭкспедиция,Авто,235398,236398,3,4,534048,1216965,1062300
Казань,Уфа,4.5,6,4.2,60.8,3,ЖелДорЭкспедиция,Авто экспресс,235398,236398,3,4,534048,1216965,1062300
Казань,Уфа,4.2,6,5.1,2805.5,1,EastLines,Авто,26400,26400,1,1,534048,1216965,1062300
Казань,Уфа,4.2,6,5.1,2805.5,1,EastLines,Авто,10950,10950,1,1,534048,1216965,1062300
Казань,Уфа,4.2,6,5.1,2805.5,1,Энергия,Авто,251900,304260,1,3,534048,1216965,1062300
Казань,Уфа,4.2,6,5.1,2805.5,1,PonyExpress,Авто,51536.1,61843.32,4,6,534048,1216965,1062300
Казань,Уфа,4.2,6,5.1,2805.5,1,PonyExpress,Авто экспесс,91432.69,109719.23,2,4,534048,1216965,1062300
Казань,Уфа,4.2,6,5.1,2805.5,1,Скиф Карго,Авто экспресс,642662.05,917662.05,2,2,534048,1216965,1062300
Казань,Уфа,4.2,6,5.1,2805.5,1,ГлавДоставка,Авто,224910,258010,4,10,534048,1216965,1062300
Казань,Уфа,4.2,6,5.1,2805.5,1,Рейл континент,Авто,222785.16,245435.16,1,1,534048,1216965,1062300
Казань,Уфа,4.2,6,5.1,2805.5,1,ЖелдорАльянс,ЖД,247401,252201,2,3,534048,1216965,1062300
Казань,Уфа,4.2,6,5.1,2805.5,1,ЖелДорЭкспедиция,Авто,266605,275405,3,4,534048,1216965,1062300
Казань,Уфа,4.2,6,5.1,2805.5,1,ЖелДорЭкспедиция,Авто экспресс,266605,275405,3,4,534048,1216965,1062300
Казань,Уфа,5.1,6,5.6,1758.7,2,EastLines,Авто,26400,26400,1,1,534048,1216965,1062300
Казань,Уфа,5.1,6,5.6,1758.7,2,EastLines,Авто,12050,12050,1,1,534048,1216965,1062300
Казань,Уфа,5.1,6,5.6,1758.7,2,Энергия,Авто,671735,809773,1,3,534048,1216965,1062300
Казань,Уфа,5.1,6,5.6,1758.7,2,Рейл континент,Авто,690983.52,713633.52,1,1,534048,1216965,1062300
Казань,Уфа,5.1,6,5.6,1758.7,2,Скиф Карго,Авто экспресс,778664.5,1028664.5,2,2,534048,1216965,1062300
Казань,Уфа,5.1,6,5.6,1758.7,2,ГлавДоставка,Авто,599760,674960,4,10,534048,1216965,1062300
Казань,Уфа,5.1,6,5.6,1758.7,2,ЖелдорАльянс,ЖД,659736,667736,2,3,534048,1216965,1062300
Казань,Уфа,5.1,6,5.6,1758.7,2,ЖелДорЭкспедиция,Авто,355027,361227,3,4,534048,1216965,1062300
Казань,Уфа,5.1,6,5.6,1758.7,2,ЖелДорЭкспедиция,Авто экспресс,355027,361227,3,4,534048,1216965,1062300
Казань,Уфа,4.2,4.8,5.7,1166.5,3,EastLines,Авто,26400,26400,1,1,534048,1216965,1062300
Казань,Уфа,4.2,4.8,5.7,1166.5,3,EastLines,Авто,12020,12020,1,1,534048,1216965,1062300
Казань,Уфа,4.2,4.8,5.7,1166.5,3,Энергия,Авто,675685,814531,1,3,534048,1216965,1062300
Казань,Уфа,4.2,4.8,5.7,1166.5,3,ГлавДоставка,Авто,603288,679138,4,10,534048,1216965,1062300
Казань,Уфа,4.2,4.8,5.7,1166.5,3,Скиф Карго,Авто,250826,470826,9,9,534048,1216965,1062300
Казань,Уфа,4.2,4.8,5.7,1166.5,3,Рейл континент,Авто,695035.68,717685.68,1,1,534048,1216965,1062300
Казань,Уфа,4.2,4.8,5.7,1166.5,3,ЖелдорАльянс,ЖД,663606,671606,2,3,534048,1216965,1062300
Казань,Уфа,4.2,4.8,5.7,1166.5,3,ЖелДорЭкспедиция,Авто,238514,242514,3,4,534048,1216965,1062300
Казань,Уфа,4.2,4.8,5.7,1166.5,3,ЖелДорЭкспедиция,Авто экспресс,238514,242514,3,4,534048,1216965,1062300
Казань,Пермь,0.6,0.3,0.6,8.2,1,EastLines,Авто,17420,17420,1,1,679061,1216965,1000679
Казань,Пермь,0.6,0.3,0.6,8.2,1,EastLines,Авто,5030,5030,1,1,679061,1216965,1000679
Казань,Пермь,0.6,0.3,0.6,8.2,1,Magic Trans,Авто,300,1330,2,2,679061,1216965,1000679
Казань,Пермь,0.6,0.3,0.6,8.2,1,Энергия,Авто,430,1480,2,3,679061,1216965,1000679
Казань,Пермь,0.6,0.3,0.6,8.2,1,PonyExpress,Авто,1663.2,1995.84,3,4,679061,1216965,1000679
Казань,Пермь,0.6,0.3,0.6,8.2,1,PonyExpress,Авто,625,750,3,4,679061,1216965,1000679
Казань,Пермь,0.6,0.3,0.6,8.2,1,ГлавДоставка,Авто,300,970,6,11,679061,1216965,1000679
Казань,Пермь,0.6,0.3,0.6,8.2,1,Скиф Карго,Авто,530,11030,6,6,679061,1216965,1000679
Казань,Пермь,0.6,0.3,0.6,8.2,1,ПЭК,Авто,460,1655,2,5,679061,1216965,1000679
Казань,Пермь,0.6,0.3,0.6,8.2,1,Vozovoz,Aвто,NaN,460,3,5,679061,1216965,1000679
Казань,Пермь,0.6,0.3,0.6,8.2,1,ЖелдорАльянс,ЖД,300,1150,1,2,679061,1216965,1000679
Казань,Пермь,0.6,0.3,0.6,8.2,1,Деловые линии,Авто,540,1520,7,7,679061,1216965,1000679
Казань,Пермь,0.6,0.3,0.6,8.2,1,Деловые линии,Авто экспрес,730,1710,2,2,679061,1216965,1000679
Казань,Пермь,0.6,0.3,0.6,8.2,1,ЖелДорЭкспедиция,Авто,715,1615,1,2,679061,1216965,1000679
Казань,Пермь,0.6,0.3,0.6,8.2,1,ЖелДорЭкспедиция,Авто экспресс,715,1615,1,2,679061,1216965,1000679
Казань,Пермь,0.5,0.4,0.4,7.1,2,EastLines,Авто,17420,17420,1,1,679061,1216965,1000679
Казань,Пермь,0.5,0.4,0.4,7.1,2,EastLines,Авто,5030,5030,1,1,679061,1216965,1000679
Казань,Пермь,0.5,0.4,0.4,7.1,2,Magic Trans,Авто,300,1045,2,2,679061,1216965,1000679
Казань,Пермь,0.5,0.4,0.4,7.1,2,Энергия,Авто,430,1480,2,3,679061,1216965,1000679
Казань,Пермь,0.5,0.4,0.4,7.1,2,Скиф Карго,Авто экспресс,980,11480,2,2,679061,1216965,1000679
Казань,Пермь,0.5,0.4,0.4,7.1,2,ГлавДоставка,Авто,300,1050,6,11,679061,1216965,1000679
Казань,Пермь,0.5,0.4,0.4,7.1,2,ПЭК,Авто,460,1375,2,5,679061,1216965,1000679
Казань,Пермь,0.5,0.4,0.4,7.1,2,Vozovoz,Aвто,NaN,390,3,5,679061,1216965,1000679
Казань,Пермь,0.5,0.4,0.4,7.1,2,ЖелдорАльянс,ЖД,300,1150,1,2,679061,1216965,1000679
Казань,Пермь,0.5,0.4,0.4,7.1,2,Деловые линии,Авто,540,1660,7,7,679061,1216965,1000679
Казань,Пермь,0.5,0.4,0.4,7.1,2,Деловые линии,Авто экспрес,730,1850,2,2,679061,1216965,1000679
Казань,Пермь,0.5,0.4,0.4,7.1,2,ЖелДорЭкспедиция,Авто,715,1615,1,2,679061,1216965,1000679
Казань,Пермь,0.5,0.4,0.4,7.1,2,ЖелДорЭкспедиция,Авто экспресс,715,1615,1,2,679061,1216965,1000679
Казань,Пермь,0.7,0.6,0.7,7.7,3,EastLines,Авто,17420,17420,1,1,679061,1216965,1000679
Казань,Пермь,0.7,0.6,0.7,7.7,3,EastLines,Авто,5030,5030,1,1,679061,1216965,1000679
Казань,Пермь,0.7,0.6,0.7,7.7,3,Magic Trans,Авто,1603,2883,2,2,679061,1216965,1000679
Казань,Пермь,0.7,0.6,0.7,7.7,3,Энергия,Авто,1185,3035,2,3,679061,1216965,1000679
Казань,Пермь,0.7,0.6,0.7,7.7,3,ГлавДоставка,Авто,1323,2523,6,11,679061,1216965,1000679
Казань,Пермь,0.7,0.6,0.7,7.7,3,Скиф Карго,Авто,637.67,11137.67,6,6,679061,1216965,1000679
Казань,Пермь,0.7,0.6,0.7,7.7,3,ПЭК,Авто,781.33,1976.33,2,5,679061,1216965,1000679
Казань,Пермь,0.7,0.6,0.7,7.7,3,Vozovoz,Aвто,NaN,680,3,5,679061,1216965,1000679
Казань,Пермь,0.7,0.6,0.7,7.7,3,ЖелдорАльянс,ЖД,1490,2740,1,2,679061,1216965,1000679
Казань,Пермь,0.7,0.6,0.7,7.7,3,Деловые линии,Авто,1945,3175,7,7,679061,1216965,1000679
Казань,Пермь,0.7,0.6,0.7,7.7,3,Деловые линии,Авто экспрес,3018,4248,2,2,679061,1216965,1000679
Казань,Пермь,0.7,0.6,0.7,7.7,3,ЖелДорЭкспедиция,Авто,824,1724,1,2,679061,1216965,1000679
Казань,Пермь,0.7,0.6,0.7,7.7,3,ЖелДорЭкспедиция,Авто экспресс,824,1724,1,2,679061,1216965,1000679
Казань,Пермь,0.4,0.4,0.5,82.7,1,EastLines,Авто,17420,17420,1,1,679061,1216965,1000679
Казань,Пермь,0.4,0.4,0.5,82.7,1,EastLines,Авто,5030,5030,1,1,679061,1216965,1000679
Казань,Пермь,0.4,0.4,0.5,82.7,1,Magic Trans,Авто,554,1584,2,2,679061,1216965,1000679
Казань,Пермь,0.4,0.4,0.5,82.7,1,Энергия,Авто,525,1975,2,3,679061,1216965,1000679
Казань,Пермь,0.4,0.4,0.5,82.7,1,PonyExpress,Авто,3115.61,3738.73,5,7,679061,1216965,1000679
Казань,Пермь,0.4,0.4,0.5,82.7,1,PonyExpress,Авто экспесс,4910.19,5892.23,2,4,679061,1216965,1000679
Казань,Пермь,0.4,0.4,0.5,82.7,1,Скиф Карго,Авто,718.27,11218.27,6,6,679061,1216965,1000679
Казань,Пермь,0.4,0.4,0.5,82.7,1,ГлавДоставка,Авто,562.36,1472.36,6,11,679061,1216965,1000679
Казань,Пермь,0.4,0.4,0.5,82.7,1,ПЭК,Авто,891.26,2151.26,2,5,679061,1216965,1000679
Казань,Пермь,0.4,0.4,0.5,82.7,1,Vozovoz,Aвто,NaN,760,3,5,679061,1216965,1000679
Казань,Пермь,0.4,0.4,0.5,82.7,1,ЖелдорАльянс,ЖД,596,1596,1,2,679061,1216965,1000679
Казань,Пермь,0.4,0.4,0.5,82.7,1,Деловые линии,Авто,739,1859,7,7,679061,1216965,1000679
Казань,Пермь,0.4,0.4,0.5,82.7,1,Деловые линии,Авто экспрес,1145,2265,2,2,679061,1216965,1000679
Казань,Пермь,0.4,0.4,0.5,82.7,1,ЖелДорЭкспедиция,Авто,885,1935,1,2,679061,1216965,1000679
Казань,Пермь,0.4,0.4,0.5,82.7,1,ЖелДорЭкспедиция,Авто экспресс,885,1935,1,2,679061,1216965,1000679
Казань,Пермь,0.3,0.6,0.6,51.4,2,EastLines,Авто,17420,17420,1,1,679061,1216965,1000679
Казань,Пермь,0.3,0.6,0.6,51.4,2,EastLines,Авто,5030,5030,1,1,679061,1216965,1000679
Казань,Пермь,0.3,0.6,0.6,51.4,2,Magic Trans,Авто,689,1869,2,2,679061,1216965,1000679
Казань,Пермь,0.3,0.6,0.6,51.4,2,Энергия,Авто,650,2100,2,3,679061,1216965,1000679
Казань,Пермь,0.3,0.6,0.6,51.4,2,ГлавДоставка,Авто,688.76,1888.76,6,11,679061,1216965,1000679
Казань,Пермь,0.3,0.6,0.6,51.4,2,Скиф Карго,Авто,530,11030,6,6,679061,1216965,1000679
Казань,Пермь,0.3,0.6,0.6,51.4,2,ПЭК,Авто,553.94,1763.94,2,5,679061,1216965,1000679
Казань,Пермь,0.3,0.6,0.6,51.4,2,Vozovoz,Aвто,NaN,460,3,5,679061,1216965,1000679
Казань,Пермь,0.3,0.6,0.6,51.4,2,ЖелдорАльянс,ЖД,705,1955,1,2,679061,1216965,1000679
Казань,Пермь,0.3,0.6,0.6,51.4,2,Деловые линии,Авто,906,2136,7,7,679061,1216965,1000679
Казань,Пермь,0.3,0.6,0.6,51.4,2,Деловые линии,Авто экспрес,1401,2631,2,2,679061,1216965,1000679
Казань,Пермь,0.3,0.6,0.6,51.4,2,ЖелДорЭкспедиция,Авто,715,1765,1,2,679061,1216965,1000679
Казань,Пермь,0.3,0.6,0.6,51.4,2,ЖелДорЭкспедиция,Авто экспресс,715,1765,1,2,679061,1216965,1000679
Казань,Пермь,0.4,0.4,0.6,63.2,3,EastLines,Авто,17420,17420,1,1,679061,1216965,1000679
Казань,Пермь,0.4,0.4,0.6,63.2,3,EastLines,Авто,5030,5030,1,1,679061,1216965,1000679
Казань,Пермь,0.4,0.4,0.6,63.2,3,Magic Trans,Авто,1270,2550,2,2,679061,1216965,1000679
Казань,Пермь,0.4,0.4,0.6,63.2,3,Энергия,Авто,1180,3030,2,3,679061,1216965,1000679
Казань,Пермь,0.4,0.4,0.6,63.2,3,ГлавДоставка,Авто,1270.32,2470.32,6,11,679061,1216965,1000679
Казань,Пермь,0.4,0.4,0.6,63.2,3,ПЭК,Авто,681.11,1891.11,2,5,679061,1216965,1000679
Казань,Пермь,0.4,0.4,0.6,63.2,3,Vozovoz,Aвто,NaN,600,3,5,679061,1216965,1000679
Казань,Пермь,0.4,0.4,0.6,63.2,3,ЖелдорАльянс,ЖД,1299,2549,1,2,679061,1216965,1000679
Казань,Пермь,0.4,0.4,0.6,63.2,3,Деловые линии,Авто,1653,2883,7,7,679061,1216965,1000679
Казань,Пермь,0.4,0.4,0.6,63.2,3,Деловые линии,Авто экспрес,2565,3795,2,2,679061,1216965,1000679
Казань,Пермь,0.4,0.4,0.6,63.2,3,ЖелДорЭкспедиция,Авто,726,1776,1,2,679061,1216965,1000679
Казань,Пермь,0.4,0.4,0.6,63.2,3,ЖелДорЭкспедиция,Авто экспресс,726,1776,1,2,679061,1216965,1000679
Казань,Пермь,0.5,0.6,0.6,2739.3,1,EastLines,Авто,21440,21440,1,1,679061,1216965,1000679
Казань,Пермь,0.5,0.6,0.6,2739.3,1,EastLines,Авто,13810,13810,1,1,679061,1216965,1000679
